56.2966,-6.07616, 2.06152, 5.63, 1,-5.86018, 4.1186, 5.55143, 1.60382,-5.88336, 1.91729, -6.16434, 1.11149,-5.8847, 1.89639
56.3066,-6.06822, 2.05544, 5.631, 1,-5.85764, 4.11632, 5.55082, 0.341311,-5.99526, 2.23192, -5.14703, 0.145298,-6.00547, 2.25975
56.3166,-6.06027, 2.04937, 5.632, 1,-5.85752, 4.11621, 5.55416, 0.015937,-6.05265, 2.0171, -5.30554, -0.638593,-6.05775, 1.99804
56.3266,-6.05232, 2.04331, 5.633, 1,-5.84263, 4.10292, 5.55378, 1.9961,-5.88652, 2.12691, -5.54819, 2.50675,-5.8728, 2.13516
56.3366,-6.04436, 2.03726, 5.634, 1,-5.83428, 4.09545, 5.55594, 1.12009,-5.83747, 1.91236, -6.13865, 0.737208,-5.83386, 1.89271
56.3465,-6.03639, 2.03121, 5.635, 1,-5.82714, 4.0891, 5.55427, 0.956032,-6.1036, 2.22143, -5.04433, 0.300989,-6.12801, 2.24868
56.3565,-6.02842, 2.02517, 5.636, 1,-5.82183, 4.08435, 5.55356, 0.712583,-6.21265, 2.07177, -4.92164, 0.146281,-6.22254, 2.05789
56.3665,-6.02044, 2.01914, 5.637, 1,-5.81877, 4.08162, 5.55409, 0.409522,-5.82656, 2.2455, -5.97647, 1.19439,-5.79246, 2.26052
56.3765,-6.01246, 2.01312, 5.638, 1,-5.80538, 4.06965, 5.55776, 1.79627,-5.85085, 1.90883, -6.88775, 1.29662,-5.85453, 1.87849
56.3865,-6.00447, 2.00711, 5.639, 1,-5.79574, 4.06111, 5.5566, 1.28817,-6.07545, 1.88249, -7.30377, 0.704142,-6.09631, 1.8808
56.3965,-5.99647, 2.0011, 5.64, 1,-5.78632, 4.05273, 5.5601, 1.26018,-5.95708, 1.98496, -6.81543, 1.15957,-5.94718, 1.99498
56.4065,-5.98847, 1.99511, 5.641, 1,-5.78599, 4.05244, 5.55907, 0.0440447,-5.94743, 2.03008, -6.6816, -0.00765405,-5.94661, 2.03409
56.4165,-5.98046, 1.98912, 5.642, 1,-5.77163, 4.03974, 5.56033, 1.91712,-5.83276, 2.16915, -6.13704, 2.01195,-5.82418, 2.18212
56.4265,-5.97245, 1.98314, 5.643, 1,-5.75674, 4.02661, 5.56251, 1.98581,-5.78237, 1.93823, -6.86751, 2.00642,-5.77965, 1.91752
56.4365,-5.96443, 1.97716, 5.644, 1,-5.74895, 4.01976, 5.56297, 1.03712,-5.77667, 1.76433, -7.3193, 1.29296,-5.77693, 1.74943
56.4465,-5.9564, 1.9712, 5.645, 1,-5.73612, 4.00851, 5.56303, 1.70647,-6.02805, 1.86289, -7.80765, 0.971386,-6.05107, 1.87292
56.4565,-5.94837, 1.96524, 5.646, 1,-5.72589, 3.99953, 5.56221, 1.361,-5.83676, 2.0448, -7.1648, 0.807002,-5.81988, 2.06211
56.4665,-5.94034, 1.95929, 5.647, 1,-5.72123, 3.99544, 5.56583, 0.61962,-6.07382, 1.84708, -8.11793, 0.650371,-6.09516, 1.82999
56.4765,-5.93229, 1.95335, 5.648, 1,-5.71025, 3.98586, 5.5644, 1.45797,-6.07681, 2.1522, -8.30946, 0.50178,-6.07674, 2.18049
56.4865,-5.92424, 1.94742, 5.649, 1,-5.70906, 3.98482, 5.56284, 0.157795,-6.03473, 2.14746, -8.1852, 0.110718,-6.03094, 2.14717
56.4965,-5.91619, 1.94149, 5.65, 1,-5.69471, 3.97223, 5.56177, 1.90874,-5.95339, 1.93491, -7.72344, 2.39318,-5.94564, 1.9177
56.5065,-5.90812, 1.93557, 5.651, 1,-5.69326, 3.97095, 5.56415, 0.193699,-6.037, 1.73262, -8.03958, 0.791194,-6.04442, 1.71488
56.5165,-5.90006, 1.92966, 5.652, 1,-5.68368, 3.96256, 5.56241, 1.2728,-5.91291, 1.99897, -7.79274, 0.347236,-5.90172, 2.02365
56.5265,-5.89198, 1.92376, 5.653, 1,-5.6743, 3.95432, 5.56421, 1.24849,-6.00484, 1.87779, -8.09572, 1.57621,-6.01304, 1.86817
56.5365,-5.8839, 1.91787, 5.654, 1,-5.67012, 3.95067, 5.56309, 0.555377,-5.99377, 1.81649, -8.02104, 0.717653,-5.99268, 1.81154
56.5465,-5.87582, 1.91199, 5.655, 1,-5.66137, 3.94299, 5.56455, 1.1647,-5.8146, 1.68789, -7.39763, 1.42967,-5.79857, 1.67753
56.5565,-5.86773, 1.90611, 5.656, 1,-5.65271, 3.93542, 5.56526, 1.14957,-5.70663, 2.11017, -6.57435, 0.0480566,-5.69752, 2.14848
56.5665,-5.85963, 1.90024, 5.657, 1,-5.64295, 3.92689, 5.56819, 1.29682,-5.95868, 2.10595, -6.85299, 0.540054,-5.98213, 2.1059
56.5765,-5.85153, 1.89438, 5.658, 1,-5.63414, 3.91924, 5.56682, 1.16702,-5.6901, 1.93586, -6.86537, 2.12431,-5.6672, 1.92136
56.5865,-5.84342, 1.88853, 5.659, 1,-5.62377, 3.91021, 5.56679, 1.37411,-5.85043, 2.0748, -6.77626, 0.671832,-5.86563, 2.08777
56.5965,-5.83531, 1.88268, 5.66, 1,-5.61263, 3.90051, 5.56839, 1.47791,-5.61386, 1.70669, -7.43171, 2.63523,-5.59408, 1.67474
56.6065,-5.82719, 1.87685, 5.661, 1,-5.61034, 3.89852, 5.57168, 0.303078,-5.96416, 1.82478, -8.22546, -0.522972,-5.9953, 1.83548
56.6165,-5.81906, 1.87102, 5.662, 1,-5.60574, 3.89455, 5.57255, 0.607304,-5.61907, 2.05619, -7.43463, -0.406675,-5.58828, 2.07721
56.6265,-5.81093, 1.8652, 5.663, 1,-5.60452, 3.89351, 5.57438, 0.160606,-5.92183, 2.01496, -8.34806, -0.0586295,-5.94872, 2.01143
56.6365,-5.80279, 1.85939, 5.664, 1,-5.59916, 3.88891, 5.57394, 0.705806,-5.67232, 1.97804, -7.607, 0.467334,-5.6499, 1.97532
56.6465,-5.79465, 1.85358, 5.665, 1,-5.59597, 3.88617, 5.57581, 0.420855,-5.88566, 2.00931, -8.2329, 0.184735,-5.90465, 2.01244
56.6565,-5.7865, 1.84779, 5.666, 1,-5.5925, 3.88321, 5.57952, 0.456,-5.81833, 1.66473, -7.67981, 1.38304,-5.81221, 1.63459
56.6665,-5.77834, 1.842, 5.667, 1,-5.58154, 3.87391, 5.58155, 1.43782,-5.87695, 1.61668, -7.8804, 1.5168,-5.88236, 1.61368
56.6765,-5.77018, 1.83622, 5.668, 1,-5.5785, 3.87134, 5.58181, 0.397854,-5.72934, 1.97703, -7.43223, -0.751088,-5.71627, 2.00926
56.6865,-5.76202, 1.83045, 5.669, 1,-5.57609, 3.8693, 5.58149, 0.31609,-5.86213, 1.74368, -8.0913, 0.823755,-5.874, 1.72328
56.6965,-5.75384, 1.82469, 5.67, 1,-5.56088, 3.85645, 5.58107, 1.99087,-5.95109, 1.79847, -8.39119, 1.81454,-5.95855, 1.80504
56.7065,-5.74566, 1.81893, 5.671, 1,-5.55991, 3.85563, 5.58312, 0.127172,-5.74165, 1.81919, -7.84964, -0.252454,-5.72305, 1.82112
56.7165,-5.73748, 1.81319, 5.672, 1,-5.55468, 3.85122, 5.58397, 0.683224,-5.58407, 1.64277, -7.34041, 1.19257,-5.57012, 1.62775
56.7265,-5.72929, 1.80745, 5.673, 1,-5.54244, 3.84092, 5.58758, 1.60016,-5.6546, 1.86647, -7.21891, 0.832486,-5.66155, 1.88751
56.7365,-5.7211, 1.80172, 5.674, 1,-5.53783, 3.83708, 5.59084, 0.599858,-5.68737, 1.58471, -7.81355, 1.23864,-5.69059, 1.5602
56.7465,-5.71289, 1.79599, 5.675, 1,-5.53389, 3.83381, 5.59039, 0.512077,-5.66525, 1.68951, -7.71718, 0.178397,-5.66331, 1.69924
56.7565,-5.70469, 1.79028, 5.676, 1,-5.53256, 3.83271, 5.59406, 0.172665,-5.84063, 1.7528, -8.23204, -0.102051,-5.85617, 1.75856
56.7665,-5.69647, 1.78458, 5.677, 1,-5.52493, 3.82642, 5.59515, 0.988816,-5.71854, 1.61426, -7.72914, 1.23844,-5.7074, 1.60281
56.7765,-5.68826, 1.77888, 5.678, 1,-5.52192, 3.82395, 5.59443, 0.389503,-5.86415, 1.63885, -8.17458, 0.261187,-5.87708, 1.64137
56.7865,-5.68003, 1.77319, 5.679, 1,-5.51501, 3.81826, 5.59785, 0.894858,-5.50877, 1.65575, -7.12404, 0.501833,-5.47706, 1.658
56.7965,-5.6718, 1.76751, 5.68, 1,-5.50466, 3.8098, 5.60123, 1.33705,-5.56122, 1.76557, -7.04571, 0.936589,-5.56667, 1.7762
56.8065,-5.66357, 1.76184, 5.681, 1,-5.49269, 3.80008, 5.60356, 1.54171,-5.73195, 1.98263, -6.93191, 0.637078,-5.74804, 2.00278
56.8165,-5.65533, 1.75617, 5.682, 1,-5.48653, 3.7951, 5.60185, 0.792527,-5.61018, 1.72207, -7.34601, 1.56954,-5.59997, 1.69944
56.8265,-5.64708, 1.75051, 5.683, 1,-5.48064, 3.79033, 5.60437, 0.757753,-5.62993, 1.57838, -7.6259, 1.08667,-5.63201, 1.56624
56.8365,-5.63883, 1.74487, 5.684, 1,-5.47294, 3.78411, 5.60695, 0.990157,-5.52026, 1.74566, -7.16024, 0.539241,-5.51076, 1.76132
56.8465,-5.63057, 1.73923, 5.685, 1,-5.47244, 3.78371, 5.60864, 0.0640955,-5.80167, 1.74945, -7.8437, -0.483344,-5.82662, 1.74983
56.8565,-5.62231, 1.7336, 5.686, 1,-5.4604, 3.77409, 5.6123, 1.54078,-5.69935, 1.51315, -7.56604, 2.24029,-5.6903, 1.49358
56.8665,-5.61404, 1.72797, 5.687, 1,-5.4578, 3.77202, 5.61542, 0.332824,-5.7181, 1.92907, -7.27319, -0.945843,-5.71984, 1.96617
56.8765,-5.60576, 1.72236, 5.688, 1,-5.45703, 3.77141, 5.61603, 0.0973915,-5.77389, 1.75546, -7.70658, 0.462817,-5.77887, 1.74016
56.8865,-5.59748, 1.71675, 5.689, 1,-5.44571, 3.7625, 5.61505, 1.44084,-5.5869, 1.66067, -7.18617, 1.79043,-5.57053, 1.65354
56.8965,-5.5892, 1.71115, 5.69, 1,-5.4319, 3.7516, 5.61345, 1.75891,-5.37498, 1.69235, -6.60022, 2.01219,-5.35718, 1.69638
56.9065,-5.5809, 1.70556, 5.691, 1,-5.41791, 3.74052, 5.61661, 1.78484,-5.50054, 1.72815, -6.63478, 1.32814,-5.51316, 1.73181
56.9165,-5.57261, 1.69998, 5.692, 1,-5.41519, 3.73838, 5.62009, 0.346398,-5.70227, 1.65712, -7.05784, -0.179997,-5.72041, 1.65094
56.9265,-5.5643, 1.69441, 5.693, 1,-5.40953, 3.73396, 5.62008, 0.718667,-5.41361, 1.74715, -6.24413, 1.16972,-5.38851, 1.75557
56.9365,-5.556, 1.68884, 5.694, 1,-5.39927, 3.72595, 5.62263, 1.30134,-5.68891, 1.46449, -7.12629, 0.434364,-5.71446, 1.4394
56.9464,-5.54768, 1.68328, 5.695, 1,-5.38934, 3.71823, 5.62519, 1.2579,-5.76927, 1.66017, -6.87077, 0.623162,-5.77714, 1.67835
56.9564,-5.53936, 1.67774, 5.696, 1,-5.37832, 3.70971, 5.62662, 1.39282,-5.36975, 1.886, -5.58048, 1.97746,-5.33542, 1.90666
56.9664,-5.53104, 1.6722, 5.697, 1,-5.37637, 3.70821, 5.6262, 0.24576,-5.49786, 1.81951, -5.52134, -0.185539,-5.5094, 1.81347
56.9764,-5.52271, 1.66666, 5.698, 1,-5.36219, 3.69727, 5.62557, 1.79094,-5.74163, 1.76932, -5.11721, 1.07055,-5.76436, 1.76378
56.9864,-5.51437, 1.66114, 5.699, 1,-5.36157, 3.6968, 5.62462, 0.0777231,-5.49442, 1.77488, -5.8098, 0.418084,-5.47257, 1.77531
56.9964,-5.50603, 1.65563, 5.7, 1,-5.35779, 3.69387, 5.6243, 0.478522,-5.39742, 1.59245, -6.44796, 0.441352,-5.38921, 1.5761
57.0064,-5.49768, 1.65012, 5.701, 1,-5.3523, 3.68962, 5.62668, 0.694681,-5.53823, 1.80733, -5.83424, 0.166499,-5.55131, 1.82647
57.0164,-5.48933, 1.64462, 5.702, 1,-5.33774, 3.6784, 5.62794, 1.83763,-5.44295, 1.81902, -5.91887, 2.06673,-5.43598, 1.81935
57.0264,-5.48097, 1.63913, 5.703, 1,-5.32977, 3.67228, 5.63053, 1.00479,-5.42407, 1.52255, -6.80585, 0.694073,-5.42324, 1.49601
57.0364,-5.47261, 1.63365, 5.704, 1,-5.32578, 3.66922, 5.63083, 0.503049,-5.42385, 1.46179, -6.97089, 0.570393,-5.42422, 1.45663
57.0464,-5.46424, 1.62817, 5.705, 1,-5.31629, 3.66197, 5.63159, 1.19432,-5.46876, 1.5632, -6.80781, 0.849665,-5.47355, 1.57284
57.0564,-5.45586, 1.62271, 5.706, 1,-5.30277, 3.65166, 5.63195, 1.69969,-5.55992, 1.73031, -6.50349, 1.1325,-5.56929, 1.74585
57.0664,-5.44748, 1.61725, 5.707, 1,-5.29397, 3.64496, 5.63087, 1.1061,-5.58763, 1.42931, -7.43983, 1.21643,-5.59104, 1.40288
57.0764,-5.4391, 1.6118, 5.708, 1,-5.28313, 3.63668, 5.63078, 1.36435,-5.58612, 1.74128, -6.99338, 0.480742,-5.58647, 1.77005
57.0864,-5.43071, 1.60637, 5.709, 1,-5.28194, 3.63577, 5.63346, 0.149915,-5.2537, 1.44435, -6.97601, 1.53523,-5.22438, 1.41816
57.0964,-5.42231, 1.60093, 5.71, 1,-5.27528, 3.63071, 5.63506, 0.83651,-5.57096, 1.37904, -7.77051, 0.178134,-5.5996, 1.37373
57.1064,-5.41391, 1.59551, 5.711, 1,-5.26994, 3.62667, 5.63388, 0.669376,-5.19761, 1.56761, -6.55278, 0.238419,-5.16458, 1.58491
57.1164,-5.4055, 1.5901, 5.712, 1,-5.26724, 3.62461, 5.63337, 0.339171,-5.36727, 1.75653, -6.19326, -0.342635,-5.38261, 1.77337
57.1264,-5.39709, 1.58469, 5.713, 1,-5.25157, 3.61271, 5.63649, 1.96774,-5.54222, 1.80339, -6.01545, 1.37057,-5.55945, 1.80738
57.1364,-5.38867, 1.57929, 5.714, 1,-5.24908, 3.61082, 5.63796, 0.312915,-5.46059, 1.73362, -6.28984, 0.496921,-5.45364, 1.72737
57.1464,-5.38025, 1.5739, 5.715, 1,-5.23839, 3.60278, 5.63945, 1.33713,-5.33753, 1.74663, -6.2521, 1.68165,-5.32782, 1.74779
57.1564,-5.37182, 1.56852, 5.716, 1,-5.23686, 3.60163, 5.64022, 0.191641,-5.36431, 1.67026, -6.48862, 0.0944202,-5.36685, 1.6635
57.1664,-5.36338, 1.56315, 5.717, 1,-5.22659, 3.59393, 5.64101, 1.28381,-5.49059, 1.69622, -6.48048, 0.839708,-5.50287, 1.69875
57.1764,-5.35495, 1.55778, 5.718, 1,-5.22433, 3.59225, 5.64002, 0.281328,-5.51347, 1.60883, -6.76434, 0.255595,-5.51574, 1.60115
57.1864,-5.3465, 1.55243, 5.719, 1,-5.20952, 3.58115, 5.6428, 1.85099,-5.18777, 1.42569, -6.82329, 2.95973,-5.1604, 1.41024
57.1964,-5.33805, 1.54708, 5.72, 1,-5.20696, 3.57924, 5.64575, 0.319968,-5.152, 1.64112, -6.1822, 0.0632436,-5.14907, 1.66033
57.2064,-5.32959, 1.54174, 5.721, 1,-5.20107, 3.57488, 5.64697, 0.732378,-5.09419, 1.74034, -5.88527, 0.904085,-5.08971, 1.74906
57.2164,-5.32113, 1.53641, 5.722, 1,-5.188, 3.56522, 5.64747, 1.62497,-5.42281, 1.57336, -6.00033, 0.431067,-5.45322, 1.55802
57.2264,-5.31267, 1.53109, 5.723, 1,-5.17523, 3.5558, 5.6488, 1.58691,-5.44533, 1.6308, -5.80618, 1.52106,-5.44868, 1.63549
57.2364,-5.3042, 1.52578, 5.724, 1,-5.1595, 3.54422, 5.65067, 1.95343,-5.46948, 1.46088, -6.24723, 1.58801,-5.47315, 1.44505
57.2464,-5.29572, 1.52047, 5.725, 1,-5.14854, 3.53619, 5.64964, 1.35838,-5.44009, 1.57656, -5.89436, 1.43239,-5.43869, 1.58676
57.2564,-5.28724, 1.51518, 5.726, 1,-5.13404, 3.52554, 5.64889, 1.79999,-5.1381, 1.58635, -6.20254, 2.63448,-5.11284, 1.58662
57.2664,-5.27875, 1.50989, 5.727, 1,-5.12251, 3.51706, 5.64989, 1.43077,-5.25128, 1.61353, -6.07982, 1.0438,-5.26256, 1.61583
57.2764,-5.27026, 1.50461, 5.728, 1,-5.11661, 3.51272, 5.64959, 0.732345,-5.1952, 1.65289, -5.99364, 0.905265,-5.19088, 1.65624
57.2864,-5.26176, 1.49934, 5.729, 1,-5.1122, 3.50948, 5.65213, 0.547365,-5.4772, 1.42153, -6.44056, -0.517318,-5.50262, 1.40092
57.2964,-5.25326, 1.49407, 5.73, 1,-5.11013, 3.50797, 5.6532, 0.256264,-5.11677, 1.4059, -6.35062, 1.36463,-5.08509, 1.40455
57.3064,-5.24475, 1.48882, 5.731, 1,-5.10861, 3.50687, 5.65167, 0.187427,-5.31897, 1.53973, -5.98067, -0.47824,-5.33703, 1.55158
57.3164,-5.23623, 1.48357, 5.732, 1,-5.10308, 3.50282, 5.65208, 0.684999,-5.3474, 1.52536, -6.0001, 0.56657,-5.3505, 1.52391
57.3264,-5.22771, 1.47834, 5.733, 1,-5.10238, 3.50231, 5.653, 0.0874023,-5.22285, 1.25691, -6.9125, 0.224726,-5.2119, 1.23313
57.3364,-5.21919, 1.47311, 5.734, 1,-5.09363, 3.49593, 5.6523, 1.08267,-5.41463, 1.27963, -7.16352, 0.52058,-5.43242, 1.28221
57.3464,-5.21066, 1.46789, 5.735, 1,-5.08365, 3.48864, 5.65352, 1.23574,-5.42013, 1.55577, -6.61123, 0.538009,-5.42131, 1.58106
57.3564,-5.20213, 1.46268, 5.736, 1,-5.08189, 3.48736, 5.65469, 0.217473,-5.08527, 1.66802, -5.9123, 1.05197,-5.0558, 1.67802
57.3664,-5.19359, 1.45748, 5.737, 1,-5.06847, 3.4776, 5.65334, 1.65944,-5.19001, 1.60328, -6.00559, 1.24162,-5.20066, 1.59701
57.3764,-5.18504, 1.45228, 5.738, 1,-5.05852, 3.47035, 5.6519, 1.23104,-5.23768, 1.69419, -5.69274, 1.12813,-5.24295, 1.70194
57.3864,-5.17649, 1.4471, 5.739, 1,-5.05431, 3.46727, 5.65115, 0.521352,-5.37653, 1.37553, -6.30056, -0.392639,-5.38921, 1.34707
57.3964,-5.16793, 1.44192, 5.74, 1,-5.04802, 3.46267, 5.65345, 0.779763,-5.21051, 1.36211, -6.35289, 1.26736,-5.1965, 1.36094
57.4064,-5.15937, 1.43675, 5.741, 1,-5.04725, 3.46211, 5.65355, 0.0952384,-4.93859, 1.58836, -5.5948, 0.896394,-4.91461, 1.60839
57.4164,-5.15081, 1.43159, 5.742, 1,-5.0424, 3.45857, 5.65718, 0.600581,-5.3406, 1.52645, -5.01717, -0.525012,-5.37663, 1.52062
57.4264,-5.14224, 1.42644, 5.743, 1,-5.02685, 3.44733, 5.65612, 1.91898,-5.06213, 1.3025, -6.06504, 1.50868,-5.03797, 1.28104
57.4364,-5.13366, 1.42129, 5.744, 1,-5.02021, 3.44252, 5.65473, 0.819785,-5.21122, 1.28833, -5.97764, 0.350343,-5.22515, 1.28691
57.4464,-5.12508, 1.41616, 5.745, 1,-5.0131, 3.43735, 5.65532, 0.879089,-5.35235, 1.27091, -5.89688, 0.414252,-5.36558, 1.26914
57.4564,-5.11649, 1.41103, 5.746, 1,-5.00113, 3.42866, 5.65712, 1.47875,-5.31828, 1.21789, -6.08921, 1.46999,-5.31648, 1.2127
57.4664,-5.1079, 1.40592, 5.747, 1,-4.99583, 3.42482, 5.66009, 0.65471,-5.13728, 1.30778, -5.92833, 1.24649,-5.12183, 1.31562
57.4764,-5.09931, 1.40081, 5.748, 1,-4.98643, 3.41807, 5.66325, 1.1576,-5.19483, 1.18414, -6.22927, 0.821775,-5.20088, 1.17284
57.4864,-5.0907, 1.39571, 5.749, 1,-4.97203, 3.4078, 5.66623, 1.76818,-4.96978, 1.26301, -6.03378, 2.43204,-4.95142, 1.26991
57.4964,-5.0821, 1.39062, 5.75, 1,-4.96178, 3.40053, 5.66691, 1.25667,-5.04516, 1.41947, -5.50337, 1.10246,-5.05291, 1.43304
57.5064,-5.07348, 1.38553, 5.751, 1,-4.94648, 3.38969, 5.67058, 1.87553,-4.8704, 1.4192, -5.86643, 2.21738,-4.8561, 1.418
57.5164,-5.06487, 1.38046, 5.752, 1,-4.93449, 3.38126, 5.6707, 1.46526,-5.26666, 1.36781, -5.4817, 0.235928,-5.30292, 1.36274
57.5264,-5.05625, 1.37539, 5.753, 1,-4.9252, 3.37473, 5.67091, 1.13528,-4.9763, 1.26137, -6.35053, 1.51559,-4.9513, 1.25122
57.5364,-5.04762, 1.37034, 5.754, 1,-4.91214, 3.36556, 5.67027, 1.59591,-4.94653, 1.4963, -5.63064, 1.63424,-4.9453, 1.51722
57.5463,-5.03899, 1.36529, 5.755, 1,-4.90001, 3.35703, 5.67022, 1.48263,-4.82413, 1.20141, -6.59441, 1.23234,-4.81433, 1.17448
57.5563,-5.03035, 1.36025, 5.756, 1,-4.89635, 3.35446, 5.67298, 0.44753,-4.81204, 1.54151, -5.57831, 0.217772,-4.81135, 1.57179
57.5663,-5.02171, 1.35522, 5.757, 1,-4.88998, 3.35, 5.6728, 0.777567,-5.22507, 1.46505, -5.01896, -0.391802,-5.26223, 1.45782
57.5763,-5.01306, 1.3502, 5.758, 1,-4.88518, 3.34665, 5.67456, 0.585427,-4.91659, 1.40131, -5.98079, 0.712533,-4.88942, 1.39517
57.5863,-5.00441, 1.34518, 5.759, 1,-4.87195, 3.33742, 5.67626, 1.61297,-5.06497, 1.3854, -5.85837, 1.12402,-5.07949, 1.38357
57.5963,-4.99575, 1.34018, 5.76, 1,-4.86232, 3.33074, 5.67624, 1.17205,-4.77151, 1.2153, -6.72107, 1.7578,-4.74649, 1.19982
57.6063,-4.98709, 1.33518, 5.761, 1,-4.85676, 3.32688, 5.67538, 0.677475,-4.96867, 1.44851, -6.27679, -0.16705,-4.98669, 1.46944
57.6163,-4.97842, 1.33019, 5.762, 1,-4.84795, 3.32075, 5.67658, 1.07331,-4.81216, 1.56822, -5.89152, 1.51967,-4.79925, 1.57881
57.6263,-4.96975, 1.32521, 5.763, 1,-4.83183, 3.30956, 5.67972, 1.96143,-4.84202, 1.16871, -7.02569, 1.37474,-4.84627, 1.13269
57.6363,-4.96107, 1.32024, 5.764, 1,-4.82926, 3.30779, 5.67903, 0.312036,-4.73035, 1.53446, -5.95, -0.115674,-4.72065, 1.5671
57.6463,-4.95239, 1.31528, 5.765, 1,-4.81785, 3.29992, 5.67929, 1.38625,-4.81616, 1.55589, -5.82148, 1.10971,-4.82493, 1.55739
57.6563,-4.9437, 1.31033, 5.766, 1,-4.81551, 3.2983, 5.6811, 0.284482,-4.87691, 1.24446, -6.61914, -0.318324,-4.88251, 1.21679
57.6663,-4.93501, 1.30538, 5.767, 1,-4.81207, 3.29594, 5.67964, 0.417808,-4.76898, 1.10576, -6.94002, 0.842232,-4.75977, 1.09359
57.6763,-4.92631, 1.30045, 5.768, 1,-4.8016, 3.28872, 5.68101, 1.2712,-4.80936, 1.26636, -6.60463, 0.834099,-4.81383, 1.28126
57.6863,-4.91761, 1.29552, 5.769, 1,-4.78654, 3.27837, 5.68155, 1.82845,-4.82129, 1.1439, -6.97959, 1.86616,-4.82388, 1.13358
57.6963,-4.9089, 1.2906, 5.77, 1,-4.78318, 3.27606, 5.68061, 0.406515,-4.89533, 1.18941, -7.01204, 0.123411,-4.90216, 1.19367
57.7063,-4.90019, 1.28569, 5.771, 1,-4.76733, 3.26516, 5.68257, 1.92392,-4.72126, 1.14893, -6.74268, 2.3577,-4.70713, 1.14648
57.7163,-4.89147, 1.28079, 5.772, 1,-4.764, 3.26287, 5.68587, 0.404346,-4.66066, 1.36416, -6.05355, 0.248055,-4.65561, 1.38336
57.7263,-4.88275, 1.2759, 5.773, 1,-4.75205, 3.25475, 5.68799, 1.44496,-5.03111, 1.25253, -6.19321, 0.21426,-5.06518, 1.24235
57.7363,-4.87403, 1.27102, 5.774, 1,-4.73676, 3.24439, 5.68787, 1.84665,-4.84568, 1.10658, -6.70484, 2.3234,-4.8309, 1.09352
57.7463,-4.86529, 1.26614, 5.775, 1,-4.73489, 3.24313, 5.68938, 0.226286,-4.83411, 1.42176, -5.77956, -0.111911,-4.83327, 1.44975
57.7563,-4.85656, 1.26128, 5.776, 1,-4.72357, 3.23549, 5.69304, 1.36514,-4.71227, 1.14366, -6.70624, 1.29891,-4.70252, 1.11843
57.7663,-4.84782, 1.25642, 5.777, 1,-4.71417, 3.22919, 5.69195, 1.13133,-4.82326, 1.28255, -6.42766, 0.628831,-4.83401, 1.29528
57.7763,-4.83907, 1.25157, 5.778, 1,-4.70263, 3.22144, 5.69311, 1.39056,-4.66427, 1.08164, -6.96848, 1.93995,-4.65142, 1.06404
57.7863,-4.83032, 1.24673, 5.779, 1,-4.69296, 3.21497, 5.69563, 1.16306,-4.79771, 1.35323, -6.53803, 0.286907,-4.81032, 1.37793
57.7963,-4.82156, 1.2419, 5.78, 1,-4.68701, 3.211, 5.69903, 0.715171,-4.75403, 1.39046, -6.38527, 0.790989,-4.75078, 1.39392
57.8063,-4.8128, 1.23708, 5.781, 1,-4.68066, 3.20681, 5.70254, 0.760987,-4.99332, 1.21469, -7.01718, 0.0559948,-5.01516, 1.1992
57.8163,-4.80404, 1.23227, 5.782, 1,-4.66537, 3.19678, 5.70477, 1.82837,-4.7103, 1.24048, -6.39468, 2.39956,-4.68644, 1.24385
57.8263,-4.79527, 1.22746, 5.783, 1,-4.65962, 3.19302, 5.70387, 0.687708,-4.96098, 1.41678, -5.97686, -0.186541,-4.98378, 1.43246
57.8363,-4.78649, 1.22267, 5.784, 1,-4.65213, 3.18812, 5.70228, 0.894393,-4.9716, 1.25493, -6.4564, 0.70013,-4.97329, 1.24036
57.8463,-4.77771, 1.21788, 5.785, 1,-4.64282, 3.18201, 5.70381, 1.11389,-4.62045, 1.01363, -7.04759, 2.26679,-4.59034, 0.992438
57.8563,-4.76893, 1.2131, 5.786, 1,-4.63184, 3.17483, 5.70603, 1.3118,-4.89031, 1.37957, -6.73764, -0.102627,-4.91505, 1.41278
57.8663,-4.76014, 1.20833, 5.787, 1,-4.6249, 3.17031, 5.70797, 0.828544,-4.73935, 1.04901, -7.4397, 1.6958,-4.72665, 1.02007
57.8763,-4.75135, 1.20357, 5.788, 1,-4.62481, 3.17025, 5.70864, 0.0107622,-4.75198, 1.24402, -7.20313, -0.545012,-4.7531, 1.2613
57.8863,-4.74255, 1.19882, 5.789, 1,-4.6122, 3.16208, 5.71064, 1.50207,-4.71754, 1.19953, -7.19783, 1.63115,-4.7153, 1.19665
57.8963,-4.73374, 1.19407, 5.79, 1,-4.59872, 3.1534, 5.71073, 1.60366,-4.56789, 1.14165, -6.93598, 1.98316,-4.55552, 1.13765
57.9063,-4.72494, 1.18934, 5.791, 1,-4.59662, 3.15204, 5.71119, 0.249825,-4.8969, 1.10801, -7.66016, -0.496343,-4.9262, 1.10517
57.9163,-4.71612, 1.18461, 5.792, 1,-4.59006, 3.14782, 5.71272, 0.780103,-4.95131, 1.16625, -7.77595, 0.541092,-4.95626, 1.17209
57.9263,-4.7073, 1.1799, 5.793, 1,-4.57878, 3.14059, 5.71123, 1.3398,-4.92824, 1.2225, -7.68894, 1.12927,-4.92629, 1.22866
